,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
13048,15_PHL,stocks,car,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13049,15_PHL,stocks,car,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13050,15_PHL,stocks,car,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13051,15_PHL,stocks,car,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13052,15_PHL,stocks,car,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13053,15_PHL,stocks,car,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13054,15_PHL,stocks,car,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13055,15_PHL,stocks,car,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13056,15_PHL,stocks,car,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13057,15_PHL,stocks,car,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13058,15_PHL,stocks,car,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13059,15_PHL,stocks,car,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13060,15_PHL,stocks,car,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13061,15_PHL,stocks,car,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13062,15_PHL,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13063,15_PHL,stocks,car,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13064,15_PHL,stocks,car,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13065,15_PHL,stocks,car,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13066,15_PHL,stocks,car,road,passenger,stocks,1992,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13067,15_PHL,stocks,car,road,passenger,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13068,15_PHL,stocks,car,road,passenger,stocks,1994,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13069,15_PHL,stocks,car,road,passenger,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13070,15_PHL,stocks,car,road,passenger,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13071,15_PHL,stocks,car,road,passenger,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13072,15_PHL,stocks,car,road,passenger,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13073,15_PHL,stocks,car,road,passenger,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13074,15_PHL,stocks,car,road,passenger,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13075,15_PHL,stocks,car,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13076,15_PHL,stocks,car,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13077,15_PHL,stocks,car,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13078,15_PHL,stocks,car,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13079,15_PHL,stocks,car,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13080,15_PHL,stocks,car,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13081,15_PHL,stocks,car,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13082,15_PHL,stocks,car,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13083,15_PHL,stocks,car,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13084,15_PHL,stocks,car,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13085,15_PHL,stocks,car,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13086,15_PHL,stocks,car,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13087,15_PHL,stocks,car,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13088,15_PHL,stocks,car,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13089,15_PHL,stocks,car,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13090,15_PHL,stocks,car,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13091,15_PHL,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13092,15_PHL,stocks,car,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13093,15_PHL,stocks,car,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13094,15_PHL,stocks,car,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13095,15_PHL,stocks,car,road,passenger,stocks,1992,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,429697.8
13096,15_PHL,stocks,car,road,passenger,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,474314.4
13097,15_PHL,stocks,car,road,passenger,stocks,1994,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,511529.4
13098,15_PHL,stocks,car,road,passenger,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,560250.0
13099,15_PHL,stocks,car,road,passenger,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,628659.0
13100,15_PHL,stocks,car,road,passenger,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,665271.0
13101,15_PHL,stocks,car,road,passenger,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,670629.6
13102,15_PHL,stocks,car,road,passenger,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,692154.9
13103,15_PHL,stocks,car,road,passenger,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,687450.6
13104,15_PHL,stocks,car,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,653439.6
13105,15_PHL,stocks,car,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,671215.5
13106,15_PHL,stocks,car,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,665253.0
13107,15_PHL,stocks,car,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,714017.7000000001
13108,15_PHL,stocks,car,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,705993.3
13109,15_PHL,stocks,car,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,709739.1
13110,15_PHL,stocks,car,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,670347.0
13111,15_PHL,stocks,car,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,679597.2000000001
13112,15_PHL,stocks,car,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,698539.5
13113,15_PHL,stocks,car,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,962816.4
13114,15_PHL,stocks,car,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1001417.4
13115,15_PHL,stocks,car,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1046498.4
13116,15_PHL,stocks,car,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1093089.6
13117,15_PHL,stocks,car,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1184863.5
13118,15_PHL,stocks,car,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1251527.4000000001
13119,15_PHL,stocks,car,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1318480.2
13120,15_PHL,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1448194.5
13121,15_PHL,stocks,car,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1538334.0
13122,15_PHL,stocks,car,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1658747.7
13123,15_PHL,stocks,car,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1643093.1
13124,15_PHL,stocks,suv,road,passenger,stocks,1992,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13125,15_PHL,stocks,suv,road,passenger,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13126,15_PHL,stocks,suv,road,passenger,stocks,1994,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13127,15_PHL,stocks,suv,road,passenger,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13128,15_PHL,stocks,suv,road,passenger,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13129,15_PHL,stocks,suv,road,passenger,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13130,15_PHL,stocks,suv,road,passenger,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13131,15_PHL,stocks,suv,road,passenger,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13132,15_PHL,stocks,suv,road,passenger,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13133,15_PHL,stocks,suv,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13134,15_PHL,stocks,suv,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13135,15_PHL,stocks,suv,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13136,15_PHL,stocks,suv,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13137,15_PHL,stocks,suv,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13138,15_PHL,stocks,suv,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13139,15_PHL,stocks,suv,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13140,15_PHL,stocks,suv,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13141,15_PHL,stocks,suv,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13142,15_PHL,stocks,suv,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13143,15_PHL,stocks,suv,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13144,15_PHL,stocks,suv,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
