,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
2147,09_ROK,1997,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.636343067428623
2148,09_ROK,1998,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.515237277954636
2149,09_ROK,1999,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.669203714100369
2150,09_ROK,2000,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.871032817200721
2151,09_ROK,2001,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.9938357978204277
2152,09_ROK,2002,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,3.000921893402221
2153,09_ROK,2003,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,3.0729481286972096
2154,09_ROK,2004,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.87107504172128
2155,09_ROK,2005,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.83913864288839
2156,09_ROK,2006,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.674078300417996
2157,09_ROK,2007,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.522381432252196
2158,09_ROK,2008,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.378499032647797
2159,09_ROK,2009,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.2120945429396777
2160,09_ROK,2010,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.184864418793861
2161,09_ROK,2011,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.1171257316904235
2162,09_ROK,2012,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.119143125450366
2163,09_ROK,2013,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,1.9644195801929776
2164,09_ROK,2014,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,1.738008182256733
2165,09_ROK,2015,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,1.7802913479810911
2166,09_ROK,2016,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,1.9347627190184864
2167,09_ROK,2017,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,1.9826758208171016
2168,09_ROK,2018,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,2.0341662778295664
2169,09_ROK,2019,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,1.9752278845522009
2170,09_ROK,2020,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,1.9305402669627936
2171,17_SIN,1987,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2172,17_SIN,1988,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2173,17_SIN,1989,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2174,17_SIN,1990,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2175,17_SIN,1991,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2176,17_SIN,1992,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2177,17_SIN,1993,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2178,17_SIN,1994,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2179,17_SIN,1995,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2180,17_SIN,1996,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2181,17_SIN,1997,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2182,17_SIN,1998,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2183,17_SIN,1999,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2184,17_SIN,2000,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2185,17_SIN,2001,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2186,17_SIN,2002,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2187,17_SIN,2003,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2188,17_SIN,2004,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2189,17_SIN,2005,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2190,17_SIN,2006,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2191,17_SIN,2007,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2192,17_SIN,2008,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2193,17_SIN,2009,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2194,17_SIN,2010,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2195,17_SIN,2011,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2196,17_SIN,2012,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2197,17_SIN,2013,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2198,17_SIN,2014,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2199,17_SIN,2015,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2200,17_SIN,2016,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2201,17_SIN,2017,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2202,17_SIN,2018,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2203,17_SIN,2019,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2204,17_SIN,2020,rail,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,0.0
2205,09_ROK,1980,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,23.42436249042946
2206,09_ROK,1981,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,52.95743127738267
2207,09_ROK,1982,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,62.71758231506161
2208,09_ROK,1983,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,88.75996178971555
2209,09_ROK,1984,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,100.9314442602328
2210,09_ROK,1985,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,114.59565571298332
2211,09_ROK,1986,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,131.42904562032135
2212,09_ROK,1987,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,150.44411634784643
2213,09_ROK,1988,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,180.68910203401865
2214,09_ROK,1989,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,208.3620008584965
2215,09_ROK,1990,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,244.10843231917093
2216,09_ROK,1991,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,280.4237037543703
2217,09_ROK,1992,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,318.75162626932695
2218,09_ROK,1993,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,360.1142989562497
2219,09_ROK,1994,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,405.86768926452544
2220,09_ROK,1995,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,460.4460795367274
2221,09_ROK,1996,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,505.56818786889846
2222,09_ROK,1997,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,511.0068953925305
2223,09_ROK,1998,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,422.3517645144781
2224,09_ROK,1999,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,462.4474846259833
2225,09_ROK,2000,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,510.7907298638541
2226,09_ROK,2001,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,536.0665355934781
2227,09_ROK,2002,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,575.9165479214955
2228,09_ROK,2003,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,592.8931203928094
2229,09_ROK,2004,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,598.4724429865678
2230,09_ROK,2005,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,607.2455878421574
2231,09_ROK,2006,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,615.7836118075022
2232,09_ROK,2007,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,637.899319467763
2233,09_ROK,2008,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,624.4656726371021
2234,09_ROK,2009,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,637.0389908601182
2235,09_ROK,2010,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,653.8698431281863
2236,09_ROK,2011,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,651.2960063288239
2237,09_ROK,2012,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,662.9415314837165
2238,09_ROK,2013,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,692.6606425284847
2239,09_ROK,2014,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,698.306655660157
2240,09_ROK,2015,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,737.276068120951
2241,09_ROK,2016,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,755.164932244034
2242,09_ROK,2017,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,770.3365703182276
2243,09_ROK,2018,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,760.8914999211061
2244,09_ROK,2019,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,799.7933951017806
2245,09_ROK,2020,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,748.6736280268334
2246,17_SIN,1980,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,14.131608802435572
2247,17_SIN,1981,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,15.043807889153635
2248,17_SIN,1982,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,16.13545597653755
2249,17_SIN,1983,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,16.79343564564566
2250,17_SIN,1984,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,17.989762316751317
2251,17_SIN,1985,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,16.80838972903448
2252,17_SIN,1986,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,17.167287730366176
2253,17_SIN,1987,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,17.705634732363723
2254,17_SIN,1988,road,energy,pj,all,no_comment,national,yearly,all,freight,egeda_split_into_transport_types_using_8th $ egeda_9th_cleansed,all,17.331782647643205
