,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
886,2012,all,energy,combined,yearly,road,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,479.5035
887,2013,all,energy,combined,yearly,road,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,559.85
888,2014,all,energy,combined,yearly,road,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,787.014549
889,2016,all,energy,combined,yearly,road,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,941.18652
890,2017,all,energy,combined,yearly,road,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,1050.05511
891,2018,all,energy,combined,yearly,road,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,1068.78519
892,1990,all,energy,combined,yearly,road,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,657.594
893,1995,all,energy,combined,yearly,road,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,703.481
894,2000,all,energy,combined,yearly,road,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,1140.865
895,2005,all,energy,combined,yearly,road,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,2808.537
896,2010,all,energy,combined,yearly,road,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,3959.412
897,2015,all,energy,combined,yearly,road,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,5694.693
898,2019,all,energy,combined,yearly,road,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,5542.692
899,2005,all,energy,combined,yearly,road,pj,biofuels_and_waste,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,86.086
900,2010,all,energy,combined,yearly,road,pj,biofuels_and_waste,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,190.065
901,2015,all,energy,combined,yearly,road,pj,biofuels_and_waste,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,304.986
902,2019,all,energy,combined,yearly,road,pj,biofuels_and_waste,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,377.44
903,2005,all,energy,combined,yearly,road,pj,renewables_(of_which),05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,86.086
904,2010,all,energy,combined,yearly,road,pj,renewables_(of_which),05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,190.065
905,2015,all,energy,combined,yearly,road,pj,renewables_(of_which),05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,304.986
906,2019,all,energy,combined,yearly,road,pj,renewables_(of_which),05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,377.44
907,1990,all,energy,combined,yearly,rail,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,406.637
908,1995,all,energy,combined,yearly,rail,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,277.296
909,2000,all,energy,combined,yearly,rail,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,204.732
910,2005,all,energy,combined,yearly,rail,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,140.888
911,2010,all,energy,combined,yearly,rail,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,120.113
912,2015,all,energy,combined,yearly,rail,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,82.827
913,2019,all,energy,combined,yearly,rail,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,45.143
914,1990,all,energy,combined,yearly,rail,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,212.549
915,1995,all,energy,combined,yearly,rail,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,153.018
916,2000,all,energy,combined,yearly,rail,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,334.381
917,2005,all,energy,combined,yearly,rail,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,271.004
918,2010,all,energy,combined,yearly,rail,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,233.647
919,2015,all,energy,combined,yearly,rail,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,140.078
920,2019,all,energy,combined,yearly,rail,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,122.843
921,1990,all,energy,combined,yearly,rail,pj,electricity,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,21.37
922,1995,all,energy,combined,yearly,rail,pj,electricity,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,65.628
923,2005,all,energy,combined,yearly,rail,pj,electricity,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,72.716
924,2010,all,energy,combined,yearly,rail,pj,electricity,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,143.24
925,2015,all,energy,combined,yearly,rail,pj,electricity,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,223.841
926,2019,all,energy,combined,yearly,rail,pj,electricity,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,351.083
927,2005,all,energy,combined,yearly,ship,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,5.42
928,2010,all,energy,combined,yearly,ship,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,1.938
929,2015,all,energy,combined,yearly,ship,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,2.822
930,2019,all,energy,combined,yearly,ship,pj,primary_coal_and_peat,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,2.493
931,1990,all,energy,combined,yearly,ship,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,17.089
932,1995,all,energy,combined,yearly,ship,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,169.974
933,2000,all,energy,combined,yearly,ship,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,521.596
934,2005,all,energy,combined,yearly,ship,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,597.821
935,2010,all,energy,combined,yearly,ship,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,746.424
936,2015,all,energy,combined,yearly,ship,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,874.279
937,2019,all,energy,combined,yearly,ship,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,1038.598
938,2005,all,energy,combined,yearly,ship,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,0.044
939,2010,all,energy,combined,yearly,ship,pj,natural_gas,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,0.008
940,1990,all,energy,combined,yearly,air,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,43.97
941,1995,all,energy,combined,yearly,air,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,105.817
942,2000,all,energy,combined,yearly,air,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,240.262
943,2005,all,energy,combined,yearly,air,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,336.545
944,2010,all,energy,combined,yearly,air,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,657.188
945,2015,all,energy,combined,yearly,air,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,857.174
946,2019,all,energy,combined,yearly,air,pj,oil_products,05_PRC,national,no_comment,ato $ un_energy_statistics_database,all,1244.144
947,1990,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,94.1526982
948,1991,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,100.6213432
949,1992,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,111.1023991
950,1993,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,125.70149704889998
951,1994,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,116.3504339
952,1995,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,127.37148707
953,1996,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,169.85322793909998
954,1997,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,146.12699002425
955,1998,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,140.28508240526995
956,1999,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,157.3614992595
957,2000,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,248.480213801
958,2001,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,254.250469171
959,2002,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,276.44409967700005
960,2003,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,313.14411603
961,2004,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,371.13664426
962,2005,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,397.31214962
963,2006,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,434.81207147999993
964,2007,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,468.57654106
965,2008,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,507.067561
966,2009,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,517.0742971
967,2010,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,568.7802644999999
968,2011,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,621.8901699
969,2012,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,686.1259647
970,2013,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,741.0943225999999
971,2014,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,770.5565417999999
972,2015,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,827.1429871
973,2016,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,843.4150915999999
974,2017,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,880.8959733
975,2018,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,911.8057710099998
976,2019,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,943.99121978
977,2020,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,966.03093051
978,2015,all,co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,827.14
979,2016,all,co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,843.41
980,2017,all,co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,880.9
981,2018,all,co2_emissions,combined,yearly,all,mt_c02e,all,05_PRC,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,917.02
982,1990,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,58.532719
983,1991,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,68.08448299999999
984,1992,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,77.222557
985,1993,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,92.0117000489
986,1994,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,85.02864410000001
987,1995,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,92.98607907
988,1996,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,113.5766005391
989,1997,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,106.43377322425
990,1998,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,107.11988140527
991,1999,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,110.1427908595
992,2000,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,184.761439201
993,2001,all,co2_emissions,combined,yearly,road,mt_c02e,all,05_PRC,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,191.268543371
