,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
319,2010,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
320,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
321,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
322,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
323,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
324,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
325,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
326,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
327,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
328,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
329,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
330,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
331,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
332,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
333,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
334,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
335,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
336,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
337,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
338,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
339,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
340,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
341,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
342,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
343,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
344,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
345,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
346,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
347,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
348,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
349,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
350,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
351,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
352,2010,04_CHL,stocks,2w,stocks,road,passenger,bev,yearly
353,2010,04_CHL,stocks,2w,stocks,road,passenger,ice_d,yearly
354,2010,04_CHL,stocks,2w,stocks,road,passenger,ice_g,yearly
355,2010,04_CHL,stocks,bus,stocks,road,passenger,bev,yearly
356,2010,04_CHL,stocks,bus,stocks,road,passenger,cng,yearly
357,2010,04_CHL,stocks,bus,stocks,road,passenger,fcev,yearly
358,2010,04_CHL,stocks,bus,stocks,road,passenger,ice_d,yearly
359,2010,04_CHL,stocks,bus,stocks,road,passenger,ice_g,yearly
360,2010,04_CHL,stocks,bus,stocks,road,passenger,lpg,yearly
361,2010,04_CHL,stocks,bus,stocks,road,passenger,phev_d,yearly
362,2010,04_CHL,stocks,bus,stocks,road,passenger,phev_g,yearly
363,2010,04_CHL,stocks,car,stocks,road,passenger,bev,yearly
364,2010,04_CHL,stocks,car,stocks,road,passenger,cng,yearly
365,2010,04_CHL,stocks,car,stocks,road,passenger,fcev,yearly
366,2010,04_CHL,stocks,car,stocks,road,passenger,ice_d,yearly
367,2010,04_CHL,stocks,car,stocks,road,passenger,ice_g,yearly
368,2010,04_CHL,stocks,car,stocks,road,passenger,lpg,yearly
369,2010,04_CHL,stocks,car,stocks,road,passenger,phev_d,yearly
370,2010,04_CHL,stocks,car,stocks,road,passenger,phev_g,yearly
371,2010,04_CHL,stocks,ht,stocks,road,freight,bev,yearly
372,2010,04_CHL,stocks,ht,stocks,road,freight,cng,yearly
373,2010,04_CHL,stocks,ht,stocks,road,freight,fcev,yearly
374,2010,04_CHL,stocks,ht,stocks,road,freight,ice_d,yearly
375,2010,04_CHL,stocks,ht,stocks,road,freight,ice_g,yearly
376,2010,04_CHL,stocks,ht,stocks,road,freight,lpg,yearly
377,2010,04_CHL,stocks,ht,stocks,road,freight,phev_d,yearly
378,2010,04_CHL,stocks,ht,stocks,road,freight,phev_g,yearly
379,2010,04_CHL,stocks,lcv,stocks,road,freight,bev,yearly
380,2010,04_CHL,stocks,lcv,stocks,road,freight,cng,yearly
381,2010,04_CHL,stocks,lcv,stocks,road,freight,fcev,yearly
382,2010,04_CHL,stocks,lcv,stocks,road,freight,ice_d,yearly
383,2010,04_CHL,stocks,lcv,stocks,road,freight,ice_g,yearly
384,2010,04_CHL,stocks,lcv,stocks,road,freight,lpg,yearly
385,2010,04_CHL,stocks,lcv,stocks,road,freight,phev_d,yearly
386,2010,04_CHL,stocks,lcv,stocks,road,freight,phev_g,yearly
387,2010,04_CHL,stocks,lt,stocks,road,passenger,bev,yearly
388,2010,04_CHL,stocks,lt,stocks,road,passenger,cng,yearly
389,2010,04_CHL,stocks,lt,stocks,road,passenger,fcev,yearly
390,2010,04_CHL,stocks,lt,stocks,road,passenger,ice_d,yearly
391,2010,04_CHL,stocks,lt,stocks,road,passenger,ice_g,yearly
392,2010,04_CHL,stocks,lt,stocks,road,passenger,lpg,yearly
393,2010,04_CHL,stocks,lt,stocks,road,passenger,phev_d,yearly
394,2010,04_CHL,stocks,lt,stocks,road,passenger,phev_g,yearly
395,2010,04_CHL,stocks,mt,stocks,road,freight,bev,yearly
396,2010,04_CHL,stocks,mt,stocks,road,freight,cng,yearly
397,2010,04_CHL,stocks,mt,stocks,road,freight,fcev,yearly
398,2010,04_CHL,stocks,mt,stocks,road,freight,ice_d,yearly
399,2010,04_CHL,stocks,mt,stocks,road,freight,ice_g,yearly
400,2010,04_CHL,stocks,mt,stocks,road,freight,lpg,yearly
401,2010,04_CHL,stocks,mt,stocks,road,freight,phev_d,yearly
402,2010,04_CHL,stocks,mt,stocks,road,freight,phev_g,yearly
403,2010,04_CHL,stocks,suv,stocks,road,passenger,bev,yearly
404,2010,04_CHL,stocks,suv,stocks,road,passenger,cng,yearly
405,2010,04_CHL,stocks,suv,stocks,road,passenger,fcev,yearly
406,2010,04_CHL,stocks,suv,stocks,road,passenger,ice_d,yearly
407,2010,04_CHL,stocks,suv,stocks,road,passenger,ice_g,yearly
408,2010,04_CHL,stocks,suv,stocks,road,passenger,lpg,yearly
409,2010,04_CHL,stocks,suv,stocks,road,passenger,phev_d,yearly
410,2010,04_CHL,stocks,suv,stocks,road,passenger,phev_g,yearly
411,2010,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
412,2010,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
413,2010,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
414,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
415,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
416,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
417,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
418,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
419,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
420,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
421,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
422,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
423,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
424,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
425,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
426,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
427,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
428,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
429,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
430,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
431,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
432,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
433,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
434,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
435,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
436,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
437,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
438,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
439,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
440,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
441,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
442,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
443,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
444,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
445,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
446,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
447,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
448,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
449,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
450,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
451,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
452,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
453,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
454,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
455,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
456,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
457,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
458,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
459,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
460,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
461,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
462,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
463,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
464,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
465,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
466,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
467,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
468,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
469,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
470,2010,05_PRC,stocks,2w,stocks,road,passenger,bev,yearly
471,2010,05_PRC,stocks,2w,stocks,road,passenger,ice_d,yearly
472,2010,05_PRC,stocks,2w,stocks,road,passenger,ice_g,yearly
473,2010,05_PRC,stocks,bus,stocks,road,passenger,cng,yearly
474,2010,05_PRC,stocks,bus,stocks,road,passenger,fcev,yearly
475,2010,05_PRC,stocks,bus,stocks,road,passenger,lpg,yearly
476,2010,05_PRC,stocks,car,stocks,road,passenger,cng,yearly
477,2010,05_PRC,stocks,car,stocks,road,passenger,fcev,yearly
478,2010,05_PRC,stocks,car,stocks,road,passenger,lpg,yearly
479,2010,05_PRC,stocks,ht,stocks,road,freight,cng,yearly
480,2010,05_PRC,stocks,ht,stocks,road,freight,fcev,yearly
481,2010,05_PRC,stocks,ht,stocks,road,freight,lpg,yearly
482,2010,05_PRC,stocks,lcv,stocks,road,freight,cng,yearly
483,2010,05_PRC,stocks,lcv,stocks,road,freight,fcev,yearly
484,2010,05_PRC,stocks,lcv,stocks,road,freight,lpg,yearly
485,2010,05_PRC,stocks,lt,stocks,road,passenger,cng,yearly
486,2010,05_PRC,stocks,lt,stocks,road,passenger,fcev,yearly
487,2010,05_PRC,stocks,lt,stocks,road,passenger,lpg,yearly
488,2010,05_PRC,stocks,mt,stocks,road,freight,cng,yearly
489,2010,05_PRC,stocks,mt,stocks,road,freight,fcev,yearly
490,2010,05_PRC,stocks,mt,stocks,road,freight,lpg,yearly
491,2010,05_PRC,stocks,suv,stocks,road,passenger,cng,yearly
492,2010,05_PRC,stocks,suv,stocks,road,passenger,fcev,yearly
493,2010,05_PRC,stocks,suv,stocks,road,passenger,lpg,yearly
494,2010,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
495,2010,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
496,2010,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
497,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
498,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
499,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
500,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
501,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
502,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
503,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
504,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
505,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
506,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
507,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
508,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
509,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
510,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
511,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
512,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
513,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
514,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
515,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
516,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
517,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
518,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
519,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
520,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
521,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
522,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
523,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
524,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
525,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
526,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
527,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
528,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
529,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
530,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
531,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
532,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
533,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
534,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
535,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
536,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
537,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
538,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
539,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
540,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
541,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
542,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
543,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
544,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
545,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
546,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
547,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
548,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
549,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
550,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
551,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
552,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
553,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
554,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
555,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
556,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
557,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
558,2010,06_HKC,stocks,bus,stocks,road,passenger,cng,yearly
559,2010,06_HKC,stocks,bus,stocks,road,passenger,fcev,yearly
560,2010,06_HKC,stocks,bus,stocks,road,passenger,lpg,yearly
561,2010,06_HKC,stocks,car,stocks,road,passenger,cng,yearly
562,2010,06_HKC,stocks,car,stocks,road,passenger,fcev,yearly
563,2010,06_HKC,stocks,car,stocks,road,passenger,lpg,yearly
564,2010,06_HKC,stocks,ht,stocks,road,freight,cng,yearly
565,2010,06_HKC,stocks,ht,stocks,road,freight,fcev,yearly
566,2010,06_HKC,stocks,ht,stocks,road,freight,lpg,yearly
567,2010,06_HKC,stocks,lcv,stocks,road,freight,cng,yearly
568,2010,06_HKC,stocks,lcv,stocks,road,freight,fcev,yearly
569,2010,06_HKC,stocks,lcv,stocks,road,freight,lpg,yearly
570,2010,06_HKC,stocks,lt,stocks,road,passenger,cng,yearly
571,2010,06_HKC,stocks,lt,stocks,road,passenger,fcev,yearly
572,2010,06_HKC,stocks,lt,stocks,road,passenger,lpg,yearly
573,2010,06_HKC,stocks,mt,stocks,road,freight,cng,yearly
574,2010,06_HKC,stocks,mt,stocks,road,freight,fcev,yearly
575,2010,06_HKC,stocks,mt,stocks,road,freight,lpg,yearly
576,2010,06_HKC,stocks,suv,stocks,road,passenger,cng,yearly
577,2010,06_HKC,stocks,suv,stocks,road,passenger,fcev,yearly
